dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COST2_EMG7R",-33,16,16,11,-1,13,10,29,5,-20,-20,19,-1,-1,14,-11,-9,-8,0,-7,0,-7,6,-21,3,-2,-2,1,-2,1,2,16,4,-4,-8,-6,1,-1,-1,-2,-2,0,0,3,-1
"COST2_GLX",-0.4375,-52.875,-52.875,-44.3125,-34.0625,-80.3125,62.3125,22.3125,104.5,25,-31,-57.875,8.125,8.125,-5.6875,-13.0625,-3.9375,-6.25,-6.4375,-5.25,-3.5625,-7.625,-11.5625,-27.0625,-29.9375,-19.3125,-12.6875,-14.0625,-19.5625,-25.5,-37,-34.8125,-36.1875,-26.1875,-12.4375,-27.375,-3.3125,8.375,8,27.125,17.625,3.0625,14.1875,20.875,22.25
"COST2_GLY",-0.4375,-52.875,-52.875,-44.3125,-34.0625,-80.3125,62.3125,22.3125,104.5,25,-31,-57.875,8.125,8.125,-5.6875,-13.0625,-3.9375,-6.25,-6.4375,-5.25,-3.5625,-7.625,-11.5625,-27.0625,-29.9375,-19.3125,-12.6875,-14.0625,-19.5625,-25.5,-37,-34.8125,-36.1875,-26.1875,-12.4375,-27.375,-3.3125,8.375,8,27.125,17.625,3.0625,14.1875,20.875,22.25
"COST2_GLZ",-0.4375,-52.875,-52.875,-44.3125,-34.0625,-80.3125,62.3125,22.3125,104.5,25,-31,-57.875,8.125,8.125,-5.6875,-13.0625,-3.9375,-6.25,-6.4375,-5.25,-3.5625,-7.625,-11.5625,-27.0625,-29.9375,-19.3125,-12.6875,-14.0625,-19.5625,-25.5,-37,-34.8125,-36.1875,-26.1875,-12.4375,-27.375,-3.3125,8.375,8,27.125,17.625,3.0625,14.1875,20.875,22.25
"COST2_GRX",0.625,2.3125,2.3125,1.75,-0.375,0.25,-10.625,-8.125,-10.1875,-3.25,-3.25,4,1.75,1.75,6.125,2.5625,-2.5,-8.625,-2.3125,0.75,-1.8125,2.1875,0.3125,3.5625,6.625,10.375,9.125,-3.875,29.5625,9.4375,9,14.0625,14.375,58.0625,89.1875,80.9375,22.125,-36.5,-38.75,-61,-83.4375,-48.3125,30.1875,38.6875,37.625
"COST2_GRY",0.625,2.3125,2.3125,1.75,-0.375,0.25,-10.625,-8.125,-10.1875,-3.25,-3.25,4,1.75,1.75,6.125,2.5625,-2.5,-8.625,-2.3125,0.75,-1.8125,2.1875,0.3125,3.5625,6.625,10.375,9.125,-3.875,29.5625,9.4375,9,14.0625,14.375,58.0625,89.1875,80.9375,22.125,-36.5,-38.75,-61,-83.4375,-48.3125,30.1875,38.6875,37.625
"COST2_GRZ",0.625,2.3125,2.3125,1.75,-0.375,0.25,-10.625,-8.125,-10.1875,-3.25,-3.25,4,1.75,1.75,6.125,2.5625,-2.5,-8.625,-2.3125,0.75,-1.8125,2.1875,0.3125,3.5625,6.625,10.375,9.125,-3.875,29.5625,9.4375,9,14.0625,14.375,58.0625,89.1875,80.9375,22.125,-36.5,-38.75,-61,-83.4375,-48.3125,30.1875,38.6875,37.625
"COST2_ORL",6.955242,6.912503,6.912503,6.809486,6.697971,6.504169,6.548938,6.564617,6.69965,6.824512,6.846598,6.815416,6.800716,6.800716,6.79161,6.780005,6.790963,6.802761,6.807061,6.807786,6.806469,6.791066,6.777749,6.754574,6.735636,6.730273,6.731697,6.762525,6.781821,6.828916,6.955926,7.07234,7.178157,7.177594,7.105592,6.968501,6.911628,6.938752,6.952596,7.012988,7.047555,7.006351,6.968038,6.966834,6.992166
"COST2_OPL",6.44242,6.395471,6.395471,6.281248,6.061275,5.498484,4.759629,4.279474,3.912366,3.702721,3.656152,3.626415,3.674062,3.674062,3.699219,3.76025,3.785983,3.807907,3.826828,3.847866,3.851392,3.848929,3.834739,3.798331,3.760374,3.70265,3.62124,3.461018,3.330918,3.195465,3.004233,2.904282,2.837405,2.800622,2.787474,2.801392,2.808965,2.816254,2.819416,2.825546,2.840614,2.861848,2.874228,2.878912,2.886989
"COST2_OYL",9.41976,9.477676,9.477676,9.413555,9.311457,9.198245,9.087128,9.062823,9.00224,8.9086,8.861854,8.818893,8.827979,8.827979,8.834789,8.823016,8.803463,8.782397,8.765545,8.748603,8.746534,8.748865,8.748479,8.726094,8.703193,8.675217,8.649469,8.588219,8.539043,8.45627,8.258702,8.09481,7.949441,7.91554,7.971556,8.074201,8.118603,8.099438,8.089456,8.064438,8.069284,8.124099,8.174666,8.187705,8.202759
