4.2477,-1.5694,-2.281,1.2994,-4.6995,-0.77538,1.1963,-0.81381,-1.563,0.8489,0.37499,-0.89547,-0.72437,0.9742,0.35429,-0.91155,0.71313,0.4069,0.24778,-0.16886,0.1122,0.24513,0.66697,-0.61581,-0.23075,0.26907,0.10252,0.63482,0.10446,-0.051684,-0.23413,0.41306,-0.23733,0.096181,0.2573,7
4.7147,-1.3601,-2.1268,1.7301,-5.0804,-0.98473,1.2672,-0.76672,-1.3212,0.86478,0.64646,-1.0551,-0.97776,1.2822,0.4091,-0.84327,0.70451,0.12614,0.35756,-0.24819,0.099431,0.51668,0.71321,-0.81427,-0.37851,0.37336,0.34973,0.83206,0.0015352,0.069702,-0.16457,0.098985,-0.49345,-0.32076,0.33339,7
6.7726,-3.1011,-1.1856,2.1528,-4.6901,-0.83733,1.0855,-0.75082,-1.5552,0.47562,0.70541,-1.2153,-0.96112,1.3218,0.42894,-0.76157,0.7801,-0.12866,0.37764,-0.35281,0.1807,0.29259,0.27182,-0.80096,-0.024614,-0.073976,0.27739,0.79497,-0.077858,0.055848,-0.30234,0.31176,-0.49216,-0.13982,0.33325,7
5.4375,-1.7569,-2.1121,1.8695,-4.9566,-0.99093,1.454,-0.79173,-1.5337,0.56552,0.65002,-0.85455,-0.91597,1.388,0.55121,-1.0279,0.71633,0.19052,0.30068,-0.44916,0.078358,0.26022,0.53278,-1.1499,0.036314,0.1507,0.5732,0.77092,-0.026252,0.1238,-0.16252,0.065051,-0.56514,-0.037163,0.056921,7
4.7511,-1.91,-1.6866,1.9741,-5.0471,-1.0421,1.1324,-0.77332,-1.8651,0.73759,0.73705,-0.99682,-0.99862,1.3455,0.52069,-1.0203,0.76731,0.14234,0.11905,-0.20024,0.15953,0.21539,0.4621,-0.78937,-0.2212,0.43604,0.02449,0.69098,-0.26794,0.019148,-0.18121,-0.20237,-0.67901,-0.16473,0.36726,7
4.3719,-1.5321,-1.9712,1.7619,-4.8308,-0.9252,1.3625,-0.82552,-1.6509,0.67653,0.64929,-0.8796,-0.7634,1.1051,0.77071,-1.0552,0.75415,0.24357,0.031979,-0.32033,0.055962,0.26705,0.51252,-0.82288,-0.022816,0.28863,0.10623,0.54513,-0.25994,0.16848,-0.076804,-0.13171,-0.40416,-0.072987,0.097187,7
4.028,-1.189,-2.1673,1.449,-5.24,-0.65531,1.5811,-0.97212,-1.5911,0.64781,0.86515,-1.0771,-0.84427,1.1909,0.76636,-0.91455,0.67437,0.30335,0.44077,-0.20052,0.081501,0.19702,0.34507,-0.77851,-0.21575,0.38949,0.26042,0.714,-0.15345,0.14397,-0.055137,0.15926,-0.44862,-0.25042,0.34731,7
4.2268,-1.6213,-1.9666,1.791,-5.0647,-0.93719,1.2639,-0.87318,-1.6171,0.82533,0.8018,-1.0724,-0.78112,1.0885,0.65418,-1.0041,0.84517,0.084613,0.35853,-0.2435,0.11867,0.3442,0.47761,-0.82643,-0.14617,0.31819,0.11205,0.60896,-0.19473,-0.0075311,-0.10045,-0.13991,-0.63795,-0.15695,0.2054,7
3.8277,-2.0917,-1.372,2.0628,-4.909,-0.98576,0.69024,-1.0689,-1.1342,0.93425,0.74087,-1.154,-0.81824,1.0445,0.81869,-0.87717,0.73804,-0.0074473,0.31485,-0.13915,0.30527,-0.073785,0.52238,-0.90585,0.12256,0.40101,0.0925,0.21408,-0.20035,0.02537,-0.15842,-0.17042,-0.22485,0.056352,0.40808,7
-5.7809,-2.1221,-1.0764,1.3234,-0.070096,0.25687,0.87756,0.14878,-0.98748,-0.82607,-0.16809,0.33301,-0.37488,-0.70498,1.1126,-1.0878,0.60415,-0.33313,0.79301,-0.41321,0.02648,1.2241,-0.44565,-0.15686,-0.10988,-0.11057,0.71725,0.082976,0.077588,0.0015638,0.24671,0.12689,0.19216,0.26071,0.089076,8
-4.7683,-1.7265,-1.469,0.35165,0.85892,2.2281,2.9139,-3.3063,-2.5605,7.1574,3.3064,-0.25223,1.0745,-0.66079,1.0843,-0.16878,0.055125,1.679,0.85539,-1.2734,0.88845,-0.16536,-1.4202,-0.26502,0.22204,-0.60083,0.36615,0.45186,0.29947,0.4637,0.38638,-0.55471,0.12767,0.064242,-0.24399,8
-4.6322,-1.0958,-1.086,1.5793,0.89554,2.0806,1.4452,0.34811,-0.29421,-1.0424,0.61832,1.82,-0.174,0.025518,0.35675,-0.0787,0.9799,-0.13194,-0.16571,-0.16607,0.074276,0.032498,-0.017033,0.35663,-0.12275,-0.041057,0.0068197,0.46482,-0.099434,0.38894,0.11712,0.34881,-0.24497,-0.37097,-0.15462,8
-4.441,-1.7699,-1.4625,1.0921,1.0235,2.6365,2.9684,-2.6285,-2.1935,7.0615,3.1192,0.96307,1.3694,-0.68316,0.87109,0.38079,0.87995,0.99097,0.68316,-0.94918,0.56296,-0.299,-1.1222,0.053943,-0.016652,-0.51694,0.41698,0.56973,0.24106,0.49737,0.088051,0.026612,0.083873,0.0052036,-0.22113,8
-4.6986,-1.2221,-1.1131,1.8117,0.05418,0.54935,1.6964,-0.29944,-0.13212,-0.33697,0.83911,1.4778,0.40126,-0.3128,1.0761,0.026969,0.99746,-0.65681,0.17416,-0.045277,-0.18955,-0.18025,-0.32905,0.37664,-0.48189,-0.2337,0.49511,0.31005,0.099169,0.71945,0.2741,0.2689,-0.4819,-0.51915,0.093554,8
-5.8862,-2.1936,-1.494,1.5725,-0.30741,0.53079,1.6832,1.2693,-1.1041,-0.71016,0.22148,2.0366,0.16037,-0.22254,-0.35282,0.11007,0.47412,0.40143,0.10393,-0.13687,-0.83758,0.90664,-0.39341,0.19914,0.12416,-0.035931,0.71637,0.41692,0.16003,-0.15164,-0.19089,0.16834,-0.18165,-0.072383,0.079927,8
-5.8348,-2.315,-1.3437,1.8317,-0.37715,0.55444,1.2052,1.0964,-0.61281,-0.63923,0.40439,1.9385,0.034892,-0.14343,-0.3908,0.1164,0.35511,0.45162,0.16448,-0.2153,-0.76204,0.96551,-0.27512,0.15037,0.1795,-0.16062,0.51732,0.20555,0.0033399,-0.08845,-0.1725,0.13579,-0.046823,-0.036394,0.025182,8
-5.8365,-2.3723,-1.3859,1.7713,-0.36549,0.54467,1.2228,1.0813,-0.57481,-0.65689,0.4688,1.9042,-0.085554,-0.13175,-0.38955,0.11292,0.29261,0.47918,0.2028,-0.24322,-0.69265,1.0176,-0.27284,0.18604,0.25256,-0.10505,0.50882,0.1526,-0.013074,-0.044297,-0.15434,0.15143,-0.049644,-0.074873,-0.0050904,8
-5.837,-2.2929,-1.3286,1.7534,-0.33495,0.50289,1.2037,1.098,-0.68323,-0.62824,0.42226,1.9527,-0.010645,-0.14093,-0.32486,0.074117,0.24426,0.38834,0.18053,-0.10241,-0.76564,1.0268,-0.31975,0.16164,0.09512,-0.1057,0.58835,0.34633,0.094405,-0.1337,-0.18925,0.14771,-0.093142,-0.019385,0.091148,8
-5.8348,-2.2721,-1.336,1.7883,-0.34769,0.50441,1.162,1.0775,-0.74534,-0.63699,0.37004,1.9749,0.027853,-0.2125,-0.30627,0.023775,0.2956,0.40918,0.16702,-0.10261,-0.83312,0.99909,-0.37991,0.12084,0.073798,-0.066832,0.72744,0.25863,0.0938,-0.037154,-0.22968,0.15964,-0.058091,-0.053641,0.018188,8
-5.8355,-2.3681,-1.4391,1.7225,-0.35486,0.52988,1.1899,1.1245,-0.6577,-0.65109,0.46795,1.9427,-0.068859,-0.23826,-0.23658,-0.038197,0.19206,0.4734,0.13031,-0.12572,-0.71708,1.0483,-0.36222,0.10436,0.14031,-0.11897,0.53033,0.20933,0.030288,-0.10045,-0.17274,0.12634,-0.092601,-0.067271,0.033577,8
-5.8178,-2.2664,-1.1823,1.7592,-0.31747,0.49465,1.0561,0.95643,-0.63833,-0.63337,0.41127,1.8291,-0.2041,-0.2181,-0.44638,0.026159,0.081626,0.44973,0.29079,-0.25859,-0.75524,1.0031,-0.24634,0.18088,0.18189,-0.12739,0.54078,0.13333,-0.014491,-0.080533,-0.13997,0.096196,-0.096746,-0.0088504,0.046014,8
-5.8378,-2.2494,-1.2893,1.6351,-0.30341,0.50119,1.2631,1.0592,-0.84946,-0.68246,0.36074,1.8307,-0.21045,-0.35619,-0.43729,-0.059099,0.17712,0.48916,0.27669,-0.34628,-0.84122,0.913,-0.31334,0.18499,0.29999,0.00059814,0.68816,0.092594,0.011136,0.011237,-0.093095,0.077338,-0.10053,-0.088695,-0.044669,8
-5.8547,-2.304,-1.3903,1.3689,-0.30508,0.53079,1.4121,1.226,-0.88395,-0.66031,0.44317,1.8099,-0.33887,-0.36393,-0.33019,-0.19177,-0.091227,0.49963,0.081009,-0.37716,-0.66418,1.1019,-0.30126,0.30659,0.16235,-0.12984,0.251,0.29518,-0.038888,-0.1682,-0.13236,0.051173,0.059178,-0.021106,0.029728,8
-5.8371,-2.2855,-1.3328,1.5617,-0.30608,0.48458,1.2116,1.182,-0.8187,-0.62738,0.46248,1.8896,-0.19779,-0.3773,-0.2226,-0.23096,0.019071,0.42675,0.15915,-0.18035,-0.80136,1.0419,-0.35959,0.12088,0.198,-0.01065,0.56997,0.34057,0.10038,-0.092173,-0.094263,0.050654,-0.060192,-0.061955,0.025663,8
-5.8497,-2.2846,-1.3821,1.3089,-0.2112,0.45396,1.4402,1.1847,-0.98143,-0.68434,0.46321,1.7913,-0.278,-0.36733,-0.30702,-0.31895,-0.26597,0.35589,0.15013,-0.24597,-0.74434,1.0801,-0.34009,0.17118,0.21945,-0.082491,0.55262,0.11963,0.029947,-0.056489,-0.13561,0.034262,-0.09512,-0.0069544,0.032894,8
-5.8368,-2.275,-1.4147,1.6041,-0.29181,0.46315,1.1987,1.093,-0.94112,-0.6806,0.37556,1.9318,-0.21822,-0.46984,-0.16145,-0.20796,0.087406,0.50934,0.20157,-0.067491,-0.81087,1.0348,-0.49301,0.094316,0.13003,0.07195,0.79957,0.2159,0.11156,-0.0058562,-0.1566,0.10205,-0.12097,-0.12248,-0.005283,8
-5.801,-2.2728,-1.1403,1.7408,-0.34915,0.47244,0.81606,1.0118,-0.62188,-0.57817,0.48126,1.8268,-0.39604,-0.45106,-0.26161,-0.19133,0.038684,0.54585,0.29621,-0.24856,-0.81622,1.0152,-0.32799,0.15388,0.22556,0.046795,0.54433,0.33484,0.055863,-0.087719,-0.0178,0.013123,-0.036522,-0.076629,0.013578,8
-4.5722,-1.1772,-1.2525,1.2132,0.72182,1.5796,1.3311,0.069209,-0.36873,-1.3065,0.62586,0.95842,-0.33763,-0.23673,0.81141,-0.89373,0.61734,-0.060155,-0.10976,-0.067115,-0.13143,0.066556,-0.30005,-0.19643,-0.38012,0.082709,0.41114,0.58187,0.13136,0.37793,0.11261,0.042284,-0.32178,-0.46681,-0.15566,8
-4.6301,-1.3583,-1.1182,1.4338,0.79973,1.5988,0.87574,-0.13824,0.12665,-1.1934,1.0907,0.77648,-0.6758,-0.23561,0.11656,-0.64057,0.42965,0.078566,0.010115,-0.12889,-0.075067,0.13412,-0.11159,-0.08108,-0.28368,0.089259,0.31035,0.45709,0.057514,0.38646,0.24125,0.052957,-0.23912,-0.36937,-0.12154,8
1.8263,-0.98309,-2.1327,1.3165,0.8838,2.5888,-0.35225,-0.48419,2.1668,0.13737,-2.2191,-1.0264,-0.16205,-0.032099,0.48182,0.24419,1.5104,-0.23953,-0.48689,-0.20496,0.48553,0.081568,0.097533,-0.53472,-0.0063114,0.34534,-0.052028,0.67562,0.56877,0.056412,-0.18154,0.48109,-0.28289,-0.018281,-0.22782,9
2.4377,-1.5509,-1.7405,1.197,0.60746,2.0773,0.14937,-0.74803,2.053,0.72739,-2.2065,-1.1031,-0.27125,0.054345,0.66769,0.17418,1.3811,-0.43044,-0.49087,-0.29568,0.22551,0.059895,0.2548,-0.6091,-0.016535,0.28283,0.024027,0.50183,0.6864,-0.0084475,-0.34638,0.35559,-0.072635,0.22918,-0.14903,9
2.2843,-2.5783,-0.71465,1.0904,0.96935,1.9219,0.48234,-0.8721,1.4079,-0.23101,-1.9261,-1.0817,0.23071,-0.41163,1.045,0.40589,1.321,-0.52189,-0.59764,-0.49275,0.35071,-0.12329,0.1325,-0.44042,0.17379,0.3066,0.097903,0.65994,0.24988,0.040289,-0.40023,0.45667,-0.33392,0.27326,-0.40869,9
2.1247,-2.2745,-1.1212,1.1777,-0.18429,0.49694,0.63829,-1.3183,2.1303,0.63798,-1.9483,-1.0155,0.30951,-0.75961,0.76493,0.12636,1.5643,-0.36353,-0.36978,-0.46891,0.40489,-0.079441,0.54882,-0.48925,-0.21906,0.47394,0.02083,0.31285,0.71501,0.19856,-0.26507,0.3066,-0.25051,0.090945,-0.36117,9
0.99667,-1.0436,-2.0911,0.6494,-0.82795,1.0552,0.42158,-0.69847,2.1842,0.52984,-2.015,-1.2477,0.3306,-0.85254,0.58574,0.32511,1.2057,-0.69615,-0.26664,-0.35109,0.6766,0.22136,0.15573,-0.58454,-0.033832,0.24453,0.3745,0.71781,0.98209,0.075497,-0.3235,0.66447,-0.42536,0.19897,-0.36206,9
1.346,-0.99047,-1.9226,0.80656,-1.8088,0.36398,0.6238,-0.91598,2.0217,0.57514,-1.2357,-1.1823,0.61387,-0.90932,0.53371,0.67978,0.94789,-0.086132,-0.46079,-0.24733,0.32919,0.21637,0.36603,-0.51268,-0.10391,0.55432,-0.018375,0.18062,1.0742,-0.041932,-0.18691,0.59987,-0.27207,0.14771,-0.33807,9
1.3676,-1.1235,-1.8259,0.88722,0.66255,2.4039,-0.088149,-0.54383,1.7811,0.26911,-1.9749,-1.2973,-0.0086624,-0.68383,0.83428,0.69563,0.90815,-0.38666,-0.16489,-0.50824,0.2517,0.35307,0.046884,-0.83882,-0.24464,0.30115,0.28645,0.60431,0.9866,0.10435,-0.51121,0.3237,-0.23716,0.28444,-0.12333,9
-0.94561,-1.6127,-1.3943,0.4444,0.81131,1.9557,1.1878,-1.1833,1.3757,0.25318,-0.45473,-1.5588,0.71069,-0.71339,1.4488,0.78584,1.1656,-0.54908,-0.26474,-0.81952,0.73497,0.055066,0.37174,-0.28854,-0.19424,0.35263,0.12393,0.21048,1.1066,0.17291,0.053732,0.20268,-0.25647,0.4892,-0.12001,9
2.0868,-1.2407,-2.165,0.37912,-0.88232,0.965,1.0381,-0.83683,1.7823,0.27408,-2.1304,-1.1663,0.085756,-0.71939,0.76403,0.37591,1.2446,-0.53341,-0.2884,-0.31783,0.84007,0.0050091,0.26812,-0.68986,0.15041,0.18786,0.038287,0.48638,0.77404,-0.04008,-0.21305,0.48252,-0.25981,0.31494,-0.34927,9
1.1538,-1.6102,-1.5862,0.81258,-0.12741,1.6384,0.8148,-0.52266,1.0694,0.15144,-1.6853,-1.0303,0.50414,-0.58537,0.60484,0.43259,1.2389,-0.13971,-0.6851,-0.33365,0.40787,0.047634,0.28468,-0.60555,0.036293,0.45878,0.056058,0.59218,0.55398,0.055495,-0.30405,0.34624,-0.068234,0.18731,-0.21511,9
1.3498,-1.1784,-1.8775,0.33607,-1.5004,0.43123,1.3643,-0.92487,1.4779,0.50818,-2.2394,-0.99467,0.16775,-0.75916,0.79072,0.51709,1.0462,-0.36865,-0.62404,-0.41738,0.33373,0.017093,0.056555,-0.43889,0.14336,0.20034,0.092015,0.77052,0.40912,0.043066,-0.093373,0.5214,-0.4486,0.27475,-0.72507,9
0.5826,-1.4669,-1.5457,1.1162,0.19365,1.613,0.42284,-0.63692,1.3823,0.23425,-1.5229,-1.365,0.5842,-0.64056,0.70861,0.98356,1.1131,-0.14051,-0.28758,-0.60452,0.4908,0.17822,0.28167,-0.46044,-0.11656,0.36854,0.15809,0.67839,0.49781,-0.0032997,-0.41113,0.15157,-0.18226,0.021453,-0.21448,9
-0.67105,-0.42232,-1.8634,0.96445,0.099501,2.1193,0.50721,-0.51824,0.88153,-0.0092855,-0.85021,-1.3707,0.40971,-0.32078,0.80735,1.0843,0.93515,-0.25901,-0.21342,-0.64954,0.31753,0.40532,0.21277,-0.51207,-0.37259,0.50993,-0.022406,0.57214,1.1215,0.039365,-0.19252,0.421,-0.012766,0.36996,-0.23649,9
0.073035,-0.095847,-2.3132,0.56557,-0.075856,2.6198,0.48037,-0.40655,1.649,-0.0202,-1.5429,-0.9257,0.27895,-0.44515,0.32614,0.3603,1.37,-0.12235,-0.60239,-0.23783,0.50167,0.349,-0.11508,-0.74543,-0.13015,0.34531,-0.052765,0.31278,1.0245,0.10039,-0.021721,0.54042,-0.23366,0.14163,-0.16207,9
0.37056,-0.95203,-1.9882,0.5553,-0.051957,1.9826,0.79139,-0.86192,1.9521,0.25287,-1.5083,-1.0757,0.20484,-0.64583,0.6632,0.53718,1.0868,-0.24805,-0.33651,-0.41298,0.47928,0.30075,-0.097376,-0.68549,-0.20704,0.47559,0.24528,0.37857,1.0009,0.32959,-0.054082,0.32599,-0.16543,0.31846,-0.46096,9
0.80272,-1.2932,-1.9453,0.73391,0.03852,2.102,0.85459,-0.75182,1.37,0.26951,-1.8734,-0.94334,-0.14477,-0.49204,0.90056,0.52021,1.0227,-0.083762,-0.55606,-0.18903,0.38984,0.084532,0.23266,-0.81507,0.11622,0.20356,0.19519,0.49945,1.0002,0.07156,-0.35383,0.52456,-0.25774,0.37106,-0.30407,9
-0.19247,-0.55322,-2.416,0.54535,-0.42637,1.0953,1.0857,-0.65819,1.4392,0.25993,-1.2906,-1.2647,0.2921,-1.015,0.79561,0.61823,0.68241,-0.31094,-0.43654,-0.48079,0.59495,0.41874,-0.059779,-0.66971,0.0058015,0.34505,0.27066,0.39978,0.91881,0.28012,-0.082832,0.37141,-0.0901,0.25818,-0.66005,9
-0.34008,-0.28304,-2.0366,0.58619,-0.46115,1.4369,0.91832,-1.053,1.3923,-0.047025,-1.1846,-1.1213,0.33777,-0.56058,0.82683,0.40015,0.98926,-0.012584,-0.42117,-0.31685,0.57524,0.1487,0.19413,-0.19193,-0.337,0.12353,0.036069,0.68055,1.0055,0.3392,-0.22809,0.42666,-0.29293,0.13227,-0.51578,9
0.96266,-0.27437,-2.6909,0.52021,0.20944,2.3541,0.90197,-0.16611,1.4623,0.053645,-2.0422,-1.0355,0.41443,-0.70983,0.3745,0.58036,1.0141,-0.14407,-0.48407,-0.43336,0.39628,0.18485,-0.0086156,-0.76481,-0.04789,0.35149,0.17026,0.65898,0.8366,0.12914,-0.15241,0.44846,-0.39701,0.18055,-0.72444,9
-0.38786,-0.97284,-1.9212,0.47985,-0.30599,1.1646,1.2882,-0.5655,0.8037,0.036883,-1.1447,-1.3153,0.66443,-1.0216,0.83093,0.70354,0.80151,-0.35095,-0.37834,-0.40235,0.83396,0.2143,-0.071149,-0.52008,0.026901,0.56278,0.0019263,0.89616,0.65006,0.065627,-0.19073,0.30965,-0.22733,0.27377,-0.2294,9
2.9071,-2.1228,-1.6827,-1.8559,4.2262,-0.40967,2.1155,3.7233,0.67426,0.30146,0.93093,-0.65077,-1.2034,0.12936,0.21109,-0.8285,-0.98899,1.963,0.75622,-0.57464,-0.68636,1.5269,0.91555,-0.22203,-0.48695,-0.07864,0.78819,0.23151,-0.95066,0.73668,0.18207,0.25758,-0.81286,0.45081,0.71644,10
4.5338,-2.5274,-1.4234,-1.7669,4.0895,-1.0704,2.4519,3.5439,0.5473,0.038162,1.1618,-0.51383,-0.7937,0.029779,0.22701,-0.7234,-1.3382,2.2327,0.57219,-0.58555,-0.5433,1.6936,0.80787,-0.061282,-0.54807,-0.20242,0.99957,0.47863,-1.1844,0.76166,0.21911,0.035091,-0.82806,0.44017,0.66558,10
2.5998,-1.4871,-1.936,-1.8149,3.2883,-1.587,2.4439,2.9751,0.56202,0.40945,1.6444,-0.75664,-0.9346,-0.057746,0.20303,-1.1026,-0.82466,1.8262,0.6842,-0.60823,-0.41367,1.4629,0.94675,-0.066433,-0.57447,-0.29417,0.79515,0.38519,-1.3498,0.80019,0.18179,0.24233,-1.0628,0.61205,0.52849,10
2.9179,-2.9913,-3.1145,-2.6453,3.9689,-1.244,2.885,3.1237,1.3875,0.68289,1.8319,-0.61578,-1.7869,0.88725,0.22071,-0.7062,-1.1721,1.6673,0.97347,-0.47584,-1.0322,1.5426,0.67019,-0.54083,-0.67964,-0.036851,1.2208,0.68484,-1.3348,0.88371,0.58535,0.69733,-1.1623,0.47119,0.057274,10
-4.265,-1.8111,-0.29851,1.6476,-0.25693,-0.49869,0.78661,-0.73675,0.37636,-0.73413,0.80403,1.0761,-0.079203,-0.79311,0.48841,-0.2943,-0.50385,-0.32923,0.29521,0.70374,-0.49233,0.026539,-0.6172,-0.2127,-0.6616,0.71332,1.2414,0.4229,0.14413,0.42655,0.14889,0.23672,-0.42483,-0.37294,0.16016,10
-4.5273,-1.7529,-0.41288,1.2549,-0.76346,-1.5191,1.3427,-0.96218,0.10201,-0.78109,0.78648,0.71376,0.10521,-1.7817,0.88889,0.026666,-0.27256,-0.90763,0.40825,0.30817,-0.047105,-0.22964,-0.38458,-0.0858,-0.53317,0.61953,1.4872,0.5766,0.34541,0.75958,0.29445,0.22276,-0.29571,-0.33374,-0.028203,10
-4.7251,-3.121,-5.983,-7.5271,-4.473,-6.6065,-4.8601,0.39583,-1.8406,-5.4609,-0.77688,0.22807,0.89779,-0.21245,-0.359,1.0729,-0.41228,-1.3759,-0.89015,0.098961,0.014639,0.58339,0.52956,0.38807,0.057538,-0.46727,0.89061,-0.070268,-1.5687,0.12605,1.5086,-0.60989,0.55558,-0.60712,0.33767,10
-4.694,-3.3991,-6.3134,-7.4089,-0.59661,-0.77682,-5.2614,-0.99586,-4.111,-0.87668,0.99547,-0.47006,0.48435,1.1608,-0.022132,0.55657,0.32214,-0.7631,-0.66084,0.28429,0.42988,0.067829,0.16352,0.25711,0.21031,-0.92865,1.3973,0.21904,-2.4497,0.177,1.6055,-1.1422,0.92571,-0.48517,0.51453,10
-3.9836,-2.07,-0.515,1.2727,-1.0198,-1.6021,1.4703,-0.94827,0.17641,-0.37875,0.80142,1.0835,-0.099608,-1.5012,1.0717,-0.22009,-0.74639,-0.5014,0.51632,0.35081,-0.40521,-0.062585,-0.65126,-0.36147,-0.62038,0.80685,1.2107,0.37724,-0.04189,0.46373,0.2606,0.16835,-0.37716,-0.36933,-0.20684,10
-3.5321,-2.0953,-0.21264,1.3555,-0.016876,-0.65929,0.90065,-0.5189,0.22491,-0.8894,0.38837,1.3673,-0.24287,-1.2214,0.53185,-0.50906,-1.0976,-0.57854,-0.10113,0.79174,-0.6311,-0.092304,-0.29361,-0.41452,-0.68615,1.0464,1.4644,0.38532,0.037399,0.57296,-0.034025,0.44809,-0.18633,-0.12374,-0.14508,10
-4.4159,-1.649,-0.31464,1.5212,-0.81123,-1.5108,0.81281,-1.008,0.39851,-0.96628,0.9828,1.3021,-0.33581,-1.2996,0.45248,-0.015971,-0.90775,-0.3425,0.34864,0.93366,-0.75203,-0.17937,-0.55223,-0.3262,-0.57542,0.72926,1.8161,0.30623,0.42839,0.66651,0.33557,0.087296,-0.46036,-0.25708,-0.058785,10
-3.7407,-1.8429,-0.11218,1.1954,0.57046,0.068284,0.83464,-0.73991,-0.23267,-0.42626,0.57444,1.095,-0.22573,-0.84826,0.5641,-0.74983,-0.85655,-0.60319,0.43932,0.73148,-0.946,-0.10797,-0.67464,-0.28529,-0.7837,0.99903,1.76,0.48043,0.15269,0.48665,-0.10583,0.25888,-0.45797,-0.28072,0.029695,10
-3.9231,-2.1866,-0.31802,1.27,-0.41159,-0.85599,0.97941,-0.94587,0.22351,-0.11686,1.3786,0.929,-0.29012,-1.4171,0.95257,-0.4888,-1.199,-0.36278,0.1816,0.46662,-0.13625,-0.10209,-0.38818,-0.092914,-0.47933,0.60768,1.0498,0.37249,-0.028215,0.41809,0.020009,0.11089,-0.31456,-0.27982,0.11014,10
-3.3854,-2.2015,-0.36716,1.1088,1.1728,1.4364,1.6849,-3.2765,-1.4092,5.786,2.9184,1.0696,0.83272,-1.3097,0.44383,0.62062,-0.77621,0.63335,0.43258,0.60713,-0.0067813,-0.54037,-0.98265,-0.73126,-0.6207,0.69855,1.7265,0.62818,0.49985,0.88529,0.14896,0.029134,-0.37033,0.13841,-0.10561,10
-3.9792,-1.603,-0.14956,1.3001,-0.16546,-0.80054,0.87959,-0.8605,0.0067656,-0.23513,1.0106,1.1415,0.29282,-0.86459,0.97873,-0.094272,-0.64995,-0.58696,0.50161,1.0295,-0.52878,-0.04273,-0.65024,-0.093056,-0.83784,0.58879,1.7329,0.54582,0.099311,0.76227,-0.16291,0.25092,-0.2675,-0.084028,0.16648,10
-3.7577,-1.7841,0.59081,0.98369,-0.65869,-2.7744,1.0352,-0.42348,0.28679,-2.5027,1.5815,0.74955,0.54403,-3.5838,1.5272,2.1942,0.090605,-2.5084,-0.82806,0.44792,1.1127,-0.5152,0.52521,-0.61656,-1.5654,1.8416,1.5415,0.035886,0.293,1.3131,0.56344,0.19459,-0.35483,0.59883,0.15076,10
-4.0841,-3.1769,0.41258,1.4183,0.95148,0.28617,0.37148,0.30224,-1.732,-0.056451,1.2072,0.19575,1.1086,-0.98816,2.0531,1.5247,-0.62445,-0.080656,1.484,0.57483,-0.87425,0.50029,0.23784,0.086734,-0.32401,1.1485,1.6914,-0.10098,0.084736,0.45368,-0.5404,0.43737,0.17144,0.715,0.36318,10
-4.0581,-3.1631,0.48605,1.25,0.92579,0.24769,0.2331,0.62311,-1.573,0.087325,1.3681,0.1575,1.2703,-0.90975,2.2386,1.3083,-0.58978,-0.18576,1.2276,0.49957,-1.0198,0.48912,0.13068,0.013225,-0.39611,1.0443,1.7245,-0.15837,0.040475,0.44031,-0.68852,0.362,0.011214,0.70987,0.47051,10
-4.1015,-3.2218,0.45753,1.7276,0.78787,0.45236,0.30549,0.2199,-1.5081,0.012867,1.2421,0.18114,1.1156,-0.92974,2.0589,1.3343,-0.74096,-0.24614,1.1376,0.20322,-0.90755,0.64518,0.084472,0.33556,-0.30756,1.284,1.5906,-0.10959,0.21591,0.21112,-0.60306,0.44628,0.079982,0.52436,0.27892,10
-4.079,-3.0195,0.79504,1.7865,0.81956,0.40049,0.035818,0.16099,-1.6018,0.115,1.1041,0.26234,1.427,-0.93406,2.0869,1.0645,-1.0111,-0.47003,1.1,0.40298,-1.0365,0.6988,0.17896,0.0077219,-0.45366,1.1093,1.704,-0.14363,0.27211,0.29702,-0.69557,0.39723,0.086624,0.66142,0.27616,10
-4.2338,-2.8923,0.4391,1.9774,0.15293,1.3207,0.93344,0.33335,-1.8969,-0.010734,-0.061845,0.55462,1.7472,-1.0908,1.4345,1.8937,0.24231,0.81596,0.17238,-0.93295,0.29191,0.67024,0.56315,1.0592,0.3164,0.5627,-0.99051,-0.43973,-0.62339,-0.75729,-0.19201,0.19323,0.12513,0.40953,0.15861,11
-4.3415,-2.8579,-0.015899,1.5995,0.0088138,1.0124,1.104,1.3125,-1.9531,-1.7676,-0.51788,1.0274,1.4924,-1.4097,1.1269,1.7762,0.069991,0.88744,-0.54442,-0.73948,0.11436,0.56067,0.68279,0.90512,0.19479,0.82755,-1.0187,-0.29608,-0.45866,-0.7187,-0.12721,0.26328,0.14356,0.35006,0.10723,11
-4.31,-2.3719,0.58595,1.5351,0.29276,0.75745,1.1321,1.0627,-2.4093,-1.7125,-0.78806,0.84175,1.2486,-1.4047,0.79044,1.987,-0.30321,0.58741,-0.19043,-0.51876,-0.15088,0.47472,0.74455,1.3005,-0.18713,0.89792,-0.74694,0.26049,-0.25122,-0.85525,-0.18695,0.1822,0.40462,0.74427,0.4805,11
